axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_19825.02 0.104136108154382 0.494939933272983 -0.032574096679063 -0.137299811743774 PC1 0.494939933272983
1 locus_19897.02 0.155035400153003 0.766136476947284 0.00355541236023334 0.0000225356910200478 PC1 0.766136476947284
1 locus_19932.03 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_19951.01 0.138417207385078 0.495720443070178 0.289015933721002 -0.317199038427231 PC1 0.495720443070178
1 locus_19984.04 -0.0627829684403291 -0.0280390797871205 -0.737041199637847 -0.0182747068265875 PC2 0.737041199637847
1 locus_20014.03 0.05232168716945 0.245370582948468 0.277121062807661 0.389085919580961 PC3 0.389085919580961
1 locus_20071.02 0.11072328113434 0.502208360805787 0.0179769726967407 -0.160577318449248 PC1 0.502208360805787
1 locus_20077.04 0.115684215223717 0.546577922062083 -0.0619449329036013 -0.207322298908838 PC1 0.546577922062083
1 locus_20100.02 0.110409075076883 0.412485643554096 0.245194149462685 -0.159039105392316 PC1 0.412485643554096
1 locus_20220.03 0.130143645800915 0.567460492820466 0.00958069269937942 -0.301480377838907 PC1 0.567460492820466
1 locus_20224.04 0.100080681468322 0.495918611644913 -0.0980713023701594 -0.155724234578765 PC1 0.495918611644913
1 locus_20253.03 0.142943182855388 0.574485748421087 0.32746014644059 -0.0229536207883655 PC1 0.574485748421087
1 locus_20334.01 -0.0319234553118192 -0.235550233258941 0.497996154329592 0.480696824051218 PC2 0.497996154329592
1 locus_20390.01 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_20422.02 -0.094281841451851 -0.487143159538423 0.152781188948068 0.161443723200977 PC1 0.487143159538423
1 locus_20513.04 0.146805700723821 0.541501661682258 0.281057435180262 -0.312447382453393 PC1 0.541501661682258
1 locus_20652.02 -0.115684215223717 -0.546577922062083 0.0619449329036013 0.207322298908838 PC1 0.546577922062083
1 locus_20744.03 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_20801.04 0.0847485509984533 0.412297793474986 -0.0984782880586265 -0.188210740475165 PC1 0.412297793474986
1 locus_20821.04 0.102663613452637 0.524346360468303 -0.181507653573232 -0.225314304182644 PC1 0.524346360468303
1 locus_20946.03 0.152863326719131 0.574970489334906 0.239149802434652 -0.365448959299714 PC1 0.574970489334906
1 locus_20971.04 0.00895257530323422 0.269583028937003 -0.657525483522985 -0.127683009228845 PC2 0.657525483522985
1 locus_21155.02 -0.0531356752421537 -0.343139410598831 0.315619765242451 0.176950589463922 PC1 0.343139410598831
1 locus_21272.01 0.105450583100028 0.51806110495459 -0.0847254077992749 -0.152594344526751 PC1 0.51806110495459
1 locus_21301.02 0.103353724703831 0.269910467201053 0.59469504064695 -0.0413089215017601 PC2 0.59469504064695
1 locus_21327.04 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_21342.03 0.0899347860593424 0.507684978794199 0.0451435319015657 0.330155312562873 PC1 0.507684978794199
1 locus_21366.04 0.00548561634682648 -0.0612276959442321 0.198231836031818 -0.0459449914108643 PC2 0.198231836031818
1 locus_21603.03 -0.142904033940162 -0.649916366167845 -0.109081141760548 0.062020441153748 PC1 0.649916366167845
1 locus_21612.01 -0.100891666459829 -0.19746781177722 -0.80917458994661 -0.0548868833442538 PC2 0.80917458994661
1 locus_21763.02 0.102456212987914 0.503381567654807 -0.161255678268127 -0.275000552057248 PC1 0.503381567654807
1 locus_21765.01 0.116113040396945 0.417772108860431 0.288862082082441 -0.183519870940129 PC1 0.417772108860431
1 locus_21775.01 0.14233372517787 0.474251748941714 0.542524031412163 -0.078274266477459 PC2 0.542524031412163
1 locus_21802.03 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_21830.04 -0.123221118220731 -0.476998332790069 -0.235747515807057 0.169744632228021 PC1 0.476998332790069
1 locus_21937.02 0.0904975618602085 0.211928932030037 0.399950635383202 -0.330945940361377 PC2 0.399950635383202
1 locus_22015.03 0.163694706146513 0.581727024264274 0.385574768702399 -0.323409176957772 PC1 0.581727024264274
1 locus_22040.04 -0.0901348187442782 -0.442023713150131 0.077555386691098 0.141958693150808 PC1 0.442023713150131
1 locus_22098.02 0.0742856826826567 0.369226071229964 0.132551477849986 0.219096302679236 PC1 0.369226071229964
1 locus_22130.04 0.113566115724844 0.416948281376671 0.143650717069797 -0.368299865635552 PC1 0.416948281376671
1 locus_22146.03 0.0393562108582596 0.297044493499664 -0.234094657939191 0.0453206657161191 PC1 0.297044493499664
1 locus_22182.01 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_22195.02 -0.187161735296612 -0.79458370602028 -0.170504724093397 0.270308154030977 PC1 0.79458370602028
1 locus_22230.02 0.132932680276909 0.339482773625007 0.71001052461817 -0.172988739954188 PC2 0.71001052461817
1 locus_22287.04 0.129668144156115 0.462229878262286 0.379775136745201 -0.130814930671853 PC1 0.462229878262286
1 locus_22308.03 -0.00898029354122929 0.0574107094752204 0.0338135101120886 0.474509367478278 PC3 0.474509367478278
1 locus_22314.04 -0.166217441988331 -0.58794393243101 -0.677864978522297 -0.120498140434348 PC2 0.677864978522297
1 locus_22402.03 0.0508503701423043 0.252569885477777 -0.0750762121508202 -0.117238616301231 PC1 0.252569885477777
1 locus_22461.04 -0.060276711704271 -0.318816597236795 0.231210440092732 0.287419730822051 PC1 0.318816597236795
1 locus_22483.03 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_22504.03 -0.0902382745398699 -0.46931838117951 0.0869832052067866 0.0466451030756262 PC1 0.46931838117951
1 locus_22510.02 0.128237256344302 0.364215843407792 0.608214453936317 -0.138708994389828 PC2 0.608214453936317
1 locus_22566.03 -0.0906570863560996 -0.4691124598234 0.120839481328688 0.110460939558171 PC1 0.4691124598234
1 locus_22612.02 0.0974201361310115 0.391302043507271 0.206002592081171 -0.0441804381657442 PC1 0.391302043507271
1 locus_22627.01 -0.0892273432235812 -0.455998548728512 0.0449269927485987 0.0133474773911002 PC1 0.455998548728512
1 locus_22752.03 0.0845062503279221 0.457163743435277 -0.123393120415655 -0.0382543552846459 PC1 0.457163743435277
1 locus_22781.03 0.125125652875475 0.323247350977459 0.779052214783852 0.0304249079343862 PC2 0.779052214783852
1 locus_22802.03 -0.111457583268934 -0.523268203550761 0.0594698071216514 0.213182964762913 PC1 0.523268203550761
1 locus_22825.01 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_22837.04 -0.0742355361771931 -0.308254284627058 -0.260272324276333 -0.173914524424707 PC1 0.308254284627058
1 locus_22869.02 -0.128502955792926 -0.429551820372172 -0.461971440018281 0.109697551846185 PC2 0.461971440018281
1 locus_22875.04 -0.165554826327948 -0.661806542972091 -0.456805205138231 -0.0833859519498343 PC1 0.661806542972091
1 locus_23322.02 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_23336.01 0.125284549004743 0.486769955228173 0.469808507679302 0.20461526661268 PC1 0.486769955228173
1 locus_23348.01 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_23494.04 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_23616.03 -0.101367357579876 -0.469282764251879 0.050559020090535 0.215495203282143 PC1 0.469282764251879
1 locus_23673.04 0.0507084316444396 0.378889701157024 -0.288203140701481 0.0641306712458617 PC1 0.378889701157024
1 locus_23680.03 0.147935284253739 0.45182730194084 0.661922632398761 -0.0932430640021224 PC2 0.661922632398761
1 locus_23723.01 0.067845471337394 0.447370697412992 -0.242043553021155 0.0708523175137194 PC1 0.447370697412992
1 locus_23805.03 -0.0555965353400804 -0.134615992315691 -0.223226888331734 0.221218416296844 PC2 0.223226888331734
1 locus_23869.01 -0.0774451434827254 -0.367022585499588 -0.167208380627948 -0.201196278658313 PC1 0.367022585499588
1 locus_23911.04 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_23975.01 -0.0906100639397457 -0.499151265328062 -0.00155046533220925 -0.211104895459277 PC1 0.499151265328062
1 locus_23992.01 -0.108308915456876 -0.555132744855611 -0.0763908280369429 -0.200896330808959 PC1 0.555132744855611
1 locus_24044.04 0.0934964798379024 0.226592472403918 0.57965903174775 -0.0428677722283076 PC2 0.57965903174775
1 locus_24100.04 0.118905662988364 0.401504731969647 0.319993221087271 -0.257603594347405 PC1 0.401504731969647
1 locus_24134.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_24227.04 0.15121075135344 0.644354226389422 0.0874333104131524 -0.28937005626402 PC1 0.644354226389422
1 locus_24290.01 -0.0179604331513518 -0.0778972928718938 -0.0975624376300182 -0.111363014459768 PC3 0.111363014459768
1 locus_24337.02 0.0952429213742118 0.436904594646504 -0.0205053562135096 -0.175682967123959 PC1 0.436904594646504
1 locus_24346.01 -0.122752402204035 -0.418434239071443 -0.504905233646391 -0.0308724122483715 PC2 0.504905233646391
1 locus_24442.02 0.0147747119189958 -0.0169451491069705 0.435892598221127 0.329002086351624 PC2 0.435892598221127
1 locus_24473.04 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_24653.01 0.0992823126861216 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_24775.01 0.179664360103879 0.805265051135956 0.214445827273415 -0.0025396410010436 PC1 0.805265051135956
1 locus_24779.02 0.157779404493829 0.525556032255109 0.672147223452806 0.0262818790320702 PC2 0.672147223452806
1 locus_24944.01 -0.095622880586072 -0.352331951325123 -0.292365254137144 0.0294124887473977 PC1 0.352331951325123
1 locus_24972.03 0.0814275599430385 0.459443930367665 0.118571009511218 0.422905926434867 PC1 0.459443930367665
1 locus_25149.04 -0.157988153206837 -0.59662082865334 -0.365065779816121 0.178418969999213 PC1 0.59662082865334
1 locus_25223.02 -0.113943190306623 -0.446493043299462 -0.150237439270821 0.243553619756502 PC1 0.446493043299462
1 locus_25244.01 -0.0687182799859916 -0.210888589693951 -0.275321689958378 0.0908320725954837 PC2 0.275321689958378
1 locus_25374.04 0.0553729732326627 0.119308928409185 0.509316296381101 0.180022474271975 PC2 0.509316296381101
1 locus_25377.01 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_25526.04 -0.0933002661484974 -0.47019033340379 0.143721428821474 0.196762880665058 PC1 0.47019033340379
1 locus_25539.02 -0.0111798734471533 -0.0307938728888329 -0.0826959975044631 -0.0316405025324589 PC2 0.0826959975044631
1 locus_25603.02 0.106231627296476 0.47744585516447 -0.02317755963587 -0.237141432866655 PC1 0.47744585516447
1 locus_25742.04 -0.100435731403131 -0.508419859551697 0.124665209754115 0.154154246275427 PC1 0.508419859551697
1 locus_25781.02 -0.10393543767587 -0.494967234150725 0.0340039774113696 0.135387853937101 PC1 0.494967234150725
1 locus_25886.02 0.120445442749836 0.272672018434315 0.726411915759798 -0.167216077835592 PC2 0.726411915759798
1 locus_25966.02 -0.102663613452637 -0.524346360468303 0.181507653573232 0.225314304182644 PC1 0.524346360468303
1 locus_26017.04 0.0942914687050365 0.308186368039601 0.179821908146685 -0.365190649686013 PC3 0.365190649686013
1 locus_26055.04 -0.105653366540243 -0.493374294083371 0.0411945256570505 0.188593352145485 PC1 0.493374294083371
1 locus_26119.01 0.168580345386219 0.561891735102428 0.458180040805459 -0.388287984569146 PC1 0.561891735102428
1 locus_26314.04 0.102279651382974 0.433175058760239 0.0542583159182724 -0.214586663915613 PC1 0.433175058760239
1 locus_26600.04 0.0830167911572338 0.36568984559617 0.177435285918378 0.0983685845840825 PC1 0.36568984559617
1 locus_26639.03 -0.112433717977847 -0.40011369546326 -0.273095462444371 0.206565528567469 PC1 0.40011369546326
1 locus_26731.02 -0.102663613452637 -0.524346360468303 0.181507653573232 0.225314304182644 PC1 0.524346360468303
1 locus_26831.02 0.100246269566633 0.515706203732132 0.0554268937255157 0.169216530059123 PC1 0.515706203732132
1 locus_26916.04 0.121523429464517 0.29336901320315 0.761624303882465 -0.0472670208771093 PC2 0.761624303882465
1 locus_27090.02 0.127935193748449 0.527826659593691 0.207295768231984 -0.102085085714035 PC1 0.527826659593691
1 locus_27161.02 0.0681415869239538 0.193837699016291 0.0904493798233342 -0.446516122008398 PC3 0.446516122008398
1 locus_27243.03 0.0405104366143129 0.324438143146918 -0.36564655623732 -0.0766944775929766 PC2 0.36564655623732
1 locus_27246.01 -0.113835622428426 -0.429434102429323 -0.243362702871311 0.162044389697411 PC1 0.429434102429323
1 locus_27408.04 0.164420001300872 0.644753944311755 0.418883257114137 -0.0247258430490504 PC1 0.644753944311755
1 locus_27616.04 -0.0506169108508226 -0.183584094832976 -0.2501328316746 -0.125676991684048 PC2 0.2501328316746
1 locus_27827.03 -0.138697780968077 -0.378252703482027 -0.662960503470317 0.206417466890494 PC2 0.662960503470317
1 locus_27977.04 0.103591162049345 0.482552843319569 -0.0349064882648982 -0.181012616928327 PC1 0.482552843319569
1 locus_27978.02 0.104157997622625 0.364413539866022 0.422047809286013 0.0545694329587323 PC2 0.422047809286013
1 locus_28019.04 0.123221118220731 0.476998332790069 0.235747515807057 -0.169744632228021 PC1 0.476998332790069
1 locus_28090.03 0.0393562108582596 0.297044493499664 -0.234094657939191 0.0453206657161191 PC1 0.297044493499664
1 locus_28113.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_28128.03 0.1038515150242 0.476590692773773 -0.0449861409808349 -0.227120372941882 PC1 0.476590692773773
1 locus_28295.03 -0.0470234562343708 -0.225269661177281 -0.0762804452217809 -0.0915663582223437 PC1 0.225269661177281
1 locus_28327.01 0.115684215223717 0.546577922062083 -0.0619449329036013 -0.207322298908838 PC1 0.546577922062083
1 locus_28371.02 -0.134553021725364 -0.417850240475181 -0.48884579164991 0.238304825699001 PC2 0.48884579164991
1 locus_28390.04 -0.13920389621941 -0.565799768902997 -0.205014504170189 0.179224997337811 PC1 0.565799768902997
1 locus_28404.04 0.0128218674718129 0.199990341317558 -0.618446254217333 -0.430920765660307 PC2 0.618446254217333
1 locus_28446.04 -0.104256879540383 -0.527429798713449 0.146769649885032 0.189297512608284 PC1 0.527429798713449
1 locus_28500.04 0.0146063512796541 0.0917878763652343 -0.0480835870625536 0.00305638535758102 PC1 0.0917878763652343
1 locus_28598.04 0.0256521147179931 0.202450553589373 -0.485893799977078 -0.469712711563151 PC2 0.485893799977078
1 locus_28621.04 -0.107936427921811 -0.534637837144844 0.139303376334937 0.222700302379352 PC1 0.534637837144844
1 locus_28654.04 -0.162707962529775 -0.685797195800826 -0.208927979814147 0.157928038659734 PC1 0.685797195800826
1 locus_28772.01 -0.0173686452646316 -0.0545162306870563 -0.111331188097301 -0.0491394984111495 PC2 0.111331188097301
1 locus_28816.04 -0.10393543767587 -0.494967234150725 0.0340039774113696 0.135387853937101 PC1 0.494967234150725
1 locus_29067.01 0.0845062503279221 0.457163743435277 -0.123393120415655 -0.038254355284646 PC1 0.457163743435277
1 locus_29129.04 -0.102663613452637 -0.524346360468303 0.181507653573232 0.225314304182644 PC1 0.524346360468303
1 locus_29183.04 0.0054856163468265 -0.0612276959442321 0.198231836031818 -0.0459449914108643 PC2 0.198231836031818
1 locus_29206.04 -0.120841384508991 -0.652767064333684 0.0481030160413261 -0.147604722210998 PC1 0.652767064333684
1 locus_29302.01 0.00869468651000964 0.00697095790177616 -0.0576452857761364 -0.241434084837142 PC3 0.241434084837142
1 locus_29319.04 0.100794234868987 0.532928885441252 -0.157208633930229 -0.112690110538489 PC1 0.532928885441252
1 locus_29414.01 0.0423865256661532 0.108557116702254 0.126432096830921 -0.214535651132277 PC3 0.214535651132277
1 locus_29439.04 -0.132663762880278 -0.473381209255251 -0.327450566268628 0.230085692655975 PC1 0.473381209255251
1 locus_29480.03 -0.165141819239489 -0.695942617336768 -0.12340889150424 0.303228270841766 PC1 0.695942617336768
1 locus_29605.02 -0.0277389939061456 0.0378083482049234 -0.503835344571053 -0.0874317322909621 PC2 0.503835344571053
1 locus_29630.03 0.182536121592977 0.704193534042183 0.352187814517963 -0.256671776201112 PC1 0.704193534042183
1 locus_29659.03 0.109812115348243 0.511323901814458 -0.00808463626567842 -0.14626147566552 PC1 0.511323901814458
1 locus_29711.03 0.126783914723793 0.619119322779609 -0.02514300520126 -0.0756164513692357 PC1 0.619119322779609
1 locus_29722.02 -0.11048330774444 -0.531078494790377 0.0378384257846738 0.126308549436893 PC1 0.531078494790377
1 locus_29766.01 0.0917613007465937 0.426662315218876 -0.0283159122263299 -0.159389945689512 PC1 0.426662315218876
1 locus_29840.04 -0.173965932143801 -0.622285226512804 -0.534674745088731 0.126214972250449 PC1 0.622285226512804
1 locus_29850.04 -0.151129568729935 -0.613021233751298 -0.164775765465014 0.292640461673076 PC1 0.613021233751298
1 locus_29867.04 -0.144095372151681 -0.604071120906528 -0.398856652130707 -0.190297147039313 PC1 0.604071120906528
